filename,t_max,temperature_gpu_0_mean,temperature_gpu_0_std,temperature_gpu_1_mean,temperature_gpu_1_std,temperature_memory_0_mean,temperature_memory_0_std,temperature_memory_1_mean,temperature_memory_1_std
37218928230733-r6272977-n851693_cleaned.parquet,2743.677999973297,44.242631286247715,1.9499966957202224,41.92138714546755,1.7640754597858637,44.05005164058155,2.331493349240104,42.121990943036465,2.079330472836809
37218928230733-r6272977-n911952_cleaned.parquet,2743.728000164032,43.15752338671317,2.0943004430568974,40.58942444902489,1.8009222590641178,44.18935309973046,2.42638850357427,39.75432059616299,2.3793125307284217
37218928230733-r6272977-n976057_cleaned.parquet,2743.728499889374,45.59874397661743,1.931732138042018,40.26305395370883,1.6246761663746838,44.390315190773364,2.7080631614158976,40.8625088869579,2.1645795907055416
37218928230733-r629115-n386398_cleaned.parquet,2743.744999885559,41.8013051216136,1.9189369796585487,39.538777931579986,1.7016332206754456,42.30911607672533,2.3027461778991047,41.48684991101444,2.3110007515780238
37218928230733-r629115-n830961_cleaned.parquet,2743.7660002708435,46.2999920804625,1.726764442443442,44.550922626118634,1.6045762465556537,44.55381325730578,2.304093999353187,42.92413083075948,1.850794406391466
37218928230733-r629115-n851693_cleaned.parquet,2743.6799998283386,44.77569056394404,1.9735530305415339,41.511512701620894,1.751085648846145,41.84219078191258,2.205691782691695,39.80022193159751,1.9044419461864366
37218928230733-r629115-n911952_cleaned.parquet,2743.730499982834,45.265445771695276,1.8567374956759763,43.53002135906969,1.4448679660374246,44.28783324104106,2.4304122902005223,40.33217308757219,2.2073268575273897
37218928230733-r6760045-n386398_cleaned.parquet,2743.7275002002716,42.68564875232333,2.0161907130495504,41.04907660062483,1.5982185756717588,41.42199549175466,2.498167374705876,41.031913631510264,2.391894596406126
37218928230733-r629115-n976057_cleaned.parquet,2743.6810002326965,44.43192766327095,1.9532961818416583,39.65276790649925,1.5341128091971334,42.796217326068074,2.4964597054630158,39.81911869225302,2.335040455346139
37218928230733-r6760045-n43543_cleaned.parquet,2743.6849999427795,45.16035043209387,1.7828205901818124,43.821572980258466,1.7481679492419833,44.10049155633077,2.32315234643903,43.13343375882027,1.9668699202448452
37218928230733-r6760045-n685852_cleaned.parquet,2743.6904997825623,46.12863415213006,1.735515118617263,42.632649024959456,1.5725519891236583,47.020608362011,2.2643203132831817,41.75732763735612,2.3242683367531765
37218928230733-r6760045-n851693_cleaned.parquet,2743.723999977112,43.03986790275733,1.9127063293160922,41.744479369752916,1.7774142110818119,42.60709027971193,2.312256684913687,41.021406119444556,2.4479987531495446
37218928230733-r6760045-n911952_cleaned.parquet,2743.709000110626,44.654812707444286,1.8576015075409689,41.644934408092304,1.5602566398003987,43.67385806859491,2.3825642031912393,39.87928718191876,2.2285380243636785
37218928230733-r6760045-n830961_cleaned.parquet,2743.678500175476,44.6475270264919,1.8545609741209144,46.05040985229478,1.8486708427307283,44.15479348988239,2.3742065983498106,44.68455233041619,2.555181774210845
37218928230733-r6760045-n976057_cleaned.parquet,2743.6669998168945,44.61515965855201,1.8778282599418623,41.77264464116345,1.5997448792352562,44.13337812203604,2.3986457669196133,41.24849826114448,2.3612711466599903
37218928230733-r7217787-n386398_cleaned.parquet,2743.6759996414185,44.40977637047298,1.9768549265009747,42.62434197506432,1.851856103843803,43.78594894122303,2.521396813002968,41.56754403324758,2.1489701248875566
37218928230733-r7217787-n685852_cleaned.parquet,2743.7415001392365,48.2762157452875,2.0947270650457908,46.586963408838905,1.991228919129958,47.118723269444004,2.6349751500447,46.239109773483285,2.4600909839091805
37218928230733-r7217787-n851693_cleaned.parquet,2743.773000240326,45.89437482705459,1.9663295730763277,43.64663794125786,1.6998239174363738,43.30908803415425,2.433055624502316,42.34229355259517,2.397397058329005
37218928230733-r7217787-n43543_cleaned.parquet,2743.759500026703,47.01512865311309,2.051410440314143,44.24686308767471,1.6020309870046607,47.170941867852605,2.5146127772768487,42.35391518424397,2.2700093873254334
37218928230733-r7217787-n830961_cleaned.parquet,2743.6595001220703,48.661328776921245,1.9625593969803639,44.466343479297464,1.7073024041405156,48.41762695700548,2.6615775883051658,44.081101486132084,2.311672468001617
37218928230733-r7217787-n911952_cleaned.parquet,2743.734999895096,46.30148804812411,1.871640487622663,43.90315814468894,1.5501029037300607,46.998891879056515,2.2973445411985836,42.88432008864967,2.092971724022048
37218928230733-r7217787-n976057_cleaned.parquet,2743.71799993515,43.57146813308541,1.8739996309851064,42.346283182339675,1.7676380745044835,42.9179491237093,2.4781353294947954,42.79772124856589,2.431924455521471
37218928230733-r7343737-n685852_cleaned.parquet,2743.739499807358,45.76480360745224,1.95709034555005,43.879672481310074,1.746809520331911,44.15984336062656,2.440729951670632,43.22965863692101,2.082729255867195
37218928230733-r7343737-n43543_cleaned.parquet,2743.670000076294,47.006414317389925,1.8298754884771131,44.52945834653152,1.7257421082538313,48.24544662654419,2.4843001494804278,42.58833544504276,2.015294161456569
37218928230733-r7343737-n851693_cleaned.parquet,2743.7694997787476,44.98764745601144,2.046849190688569,42.131747229614334,1.7242360419844736,45.37983079795051,2.7171696170179267,40.30249831195138,2.111581663895362
37218928230733-r7343737-n830961_cleaned.parquet,2743.8125,45.82321753580755,1.961345847961011,44.374693360766,1.6214061595723908,44.398354039724616,2.471467948688086,43.06722323336235,2.0583886570979315
37218928230733-r8015356-n911952_cleaned.parquet,2743.731500148773,44.48308508952623,2.1314948988984086,40.413048645222624,1.9223336616367603,42.70697987640627,2.3316469867606955,41.23490730470607,2.5793204258126026
37218928230733-r7343737-n911952_cleaned.parquet,2743.736999988556,47.86738010305192,2.3206635180162567,44.49048751486326,1.8882029648700227,45.73345223939754,2.3591855214174724,44.262108600871976,2.1515906343484
37218928230733-r7343737-n976057_cleaned.parquet,2743.727999687195,44.781037212984955,2.0189717077270775,41.006650831353916,1.5845827078396955,44.37205067300079,2.4789662514292186,40.485273159144896,2.070069161691442
37218928230733-r8015356-n851693_cleaned.parquet,2743.763499736786,42.03909155654032,1.9210609343398477,40.781751998100816,1.5863809253682108,42.31486903537232,2.3922204746576243,39.90341853287964,2.2966521358423555
37218928230733-r8015356-n976057_cleaned.parquet,2743.7300000190735,44.2370762963256,1.9387521184796772,43.66839378238342,1.6591745763959171,43.57342878614089,2.499255719116079,40.762132658307955,2.3237105665064237
37218928230733-r8062914-n136082_cleaned.parquet,2743.68399977684,43.37245442682589,2.1652037032635847,40.13278500533829,1.8352771366483316,40.97544386887579,2.5076894607607856,37.98366878880145,2.3162310458803526
37218928230733-r8333645-n43543_cleaned.parquet,2743.7265000343323,45.85814284584355,1.9586203631723662,42.278296290437396,1.6011246418730838,43.81499644071818,2.206185717969908,41.6971051174563,1.9539399369539392
37218928230733-r8062914-n139058_cleaned.parquet,2743.8189997673035,43.13566244993457,2.280678634368191,39.25585914264187,2.0521940717381484,41.77590514335567,2.7190709957326136,40.17385097354959,2.432429462936606
37218928230733-r8062914-n208530_cleaned.parquet,2743.7614998817444,42.89438826095578,1.949222101694459,41.62867340868531,1.7379287021547578,40.44691651794567,2.4464657455636525,40.30497719611343,2.1329522777798893
37218928230733-r8333645-n685852_cleaned.parquet,2743.728000164032,45.580701337766165,2.01386397969855,42.470553312752315,1.5950223341307557,45.8750890524816,2.547982295064097,42.45729438771472,2.3129268773418894
37218928230733-r8333645-n851693_cleaned.parquet,2743.7180001735687,43.649364069952306,1.7633636838672582,40.415143084260734,1.4505211839033474,44.72829888712241,2.605084285736475,39.44268680445151,1.8576401469867438
37218928230733-r8333645-n911952_cleaned.parquet,2743.661499977112,44.561155913978496,1.765064679504288,42.78909709044908,1.4496604557433002,44.013440860215056,2.0774814654474296,41.22671568627451,2.0134042369667564
37218928230733-r8333645-n830961_cleaned.parquet,2743.6814999580383,47.86520810254787,1.9139734383386566,45.85365564171546,1.7884083537909394,46.188202247191015,2.4306786481979947,43.01206678271878,2.2828246999134527
37218928230733-r8579942-n136082_cleaned.parquet,2743.734999895096,43.058373015873016,2.1231868194940042,40.95412698412699,2.1039022436240358,42.97412698412698,2.3202055374486577,40.15103174603175,2.558860430742585
37218928230733-r8333645-n976057_cleaned.parquet,2743.736000061035,43.83214653057995,1.8182739338391463,41.60772212991534,1.7917466783459848,41.37764063612627,2.0392074424189173,39.23830999287918,1.785622807674335
37218928230733-r8607415-n911952_cleaned.parquet,2743.6680002212524,42.42627038151021,2.08726054353359,40.152683235713155,1.8798027691250203,43.433394016146906,2.727334680514867,38.18378977362672,2.3418977161230976
37218928230733-r8579942-n208530_cleaned.parquet,2743.684000015259,41.133771582448915,1.9940917006509578,39.05282749881197,1.643286103186375,40.558252811658484,2.4442240331189544,39.05211468398543,2.458296712534384
37218928230733-r8579942-n139058_cleaned.parquet,2743.665999889374,42.23866518706404,2.154847008793603,41.07938332276474,2.046136586792329,40.609979391249205,2.687735708149655,39.57173430564363,2.5299769167935007
37218928230733-r8642123-n851693_cleaned.parquet,2743.746000289917,46.162930931884,2.165326607818194,44.287499504106,1.9632169680989866,45.390962827785934,2.722463800663724,45.71587257507835,2.5984318248157203
37218928230733-r8607415-n976057_cleaned.parquet,2743.674000263214,46.68897965658088,2.026980014534238,43.00578974501328,1.8827373635378333,43.58297973589245,2.276046146400093,42.06705793710592,2.3504239160623865
37218928230733-r8937440-n386398_cleaned.parquet,2743.696499824524,43.66004441272107,2.035363299600759,40.250852565627724,1.6622815241590383,42.74811642477595,2.3794739255802804,40.444087556507256,2.2285951037642526
37218928230733-r8642123-n976057_cleaned.parquet,2743.7145001888275,46.295642210896446,1.8349811016617106,43.74283908182213,1.663909554416275,44.19805618110703,2.4137606330543115,41.99814309983802,2.4540898118549035
37218928230733-r8642123-n911952_cleaned.parquet,2743.7809998989105,42.62757087270706,2.2530293266960024,40.445723814817754,1.8765165736691347,43.31168109267053,2.727773924391515,39.66100214404828,2.223948168429739
37218928230733-r8937440-n685852_cleaned.parquet,2743.718500137329,48.3783998727533,2.014078839725032,44.278710036583426,1.7005460112953894,46.72327819309687,2.409150093558201,43.63277397804995,2.088563519205952
37218928230733-r8937440-n43543_cleaned.parquet,2743.74799990654,47.61991740787802,1.8780880610472404,44.55666296060991,1.6241968493506447,46.320243011435835,2.3424102121329766,44.05749682337992,2.209932208307695
37218928230733-r8937440-n830961_cleaned.parquet,2743.7199997901917,47.380145278450364,2.00305764868653,45.72528083197714,1.9370211650602747,46.65954828722264,2.435080770199532,44.5728575397928,2.2727670337951347
37218928230733-r8937440-n911952_cleaned.parquet,2743.6730003356934,45.3493389280342,2.003382634478834,43.25975773889637,1.6463780054080603,44.73885678093579,2.4484894682830145,42.73636291663368,2.272986833032005
37218928230733-r8937440-n851693_cleaned.parquet,2743.710500240326,45.159516256938936,1.991787593059661,42.57434575733545,1.692925847863658,45.506423473433784,2.628391226141623,42.18164155432196,2.112548540573737
37218928230733-r8937440-n976057_cleaned.parquet,2743.7270002365112,44.901258508785816,1.9491968462034712,43.32424410321355,1.70927349042102,43.86294918473959,2.2430077455630517,44.26958999525091,2.4522474892513664
37218928230733-r8939293-n136082_cleaned.parquet,2743.736999988556,42.61709211986681,1.9614259845149764,40.00626288251149,1.5971221500529769,43.164658316156654,2.5314450009722607,39.098620580307596,2.330729498651688
37218928230733-r8939293-n139058_cleaned.parquet,2743.7530002593994,43.21731043216717,2.0343524270981193,38.72870824758588,1.7976261598868852,41.98357606458762,2.446548822825853,37.11532372961849,2.315994848619688
37218928230733-r9040233-n386398_cleaned.parquet,2743.7894999980927,43.238061325420375,1.8850039498612583,41.29404549950544,1.616645210451339,41.589357072205736,2.3040346122997577,39.65768545994065,1.8806509326975778
37218928230733-r8939293-n208530_cleaned.parquet,2743.6965000629425,40.97509418996629,1.9350560568158495,39.978941106484235,1.7402724888221155,39.75034701566528,2.259178633140593,38.62700773349197,2.4029097117104388
37218928230733-r9040233-n851693_cleaned.parquet,2743.7644996643066,44.84929063961322,1.8531667748929872,40.679836728223826,1.68107041440061,43.036577633351826,2.330644590359372,41.929103590393915,2.3445881811692457
37218928230733-r9040233-n911952_cleaned.parquet,2743.7509999275208,43.8090646856601,1.8918582139848854,41.37064843719129,1.6187097327474735,43.15055123088474,2.575412805497409,39.37278223416446,2.1071357428042448
37218928230733-r9040233-n976057_cleaned.parquet,2743.7255001068115,45.85495306373034,2.0949953958428096,43.51000118825999,1.783954386853969,44.67790232502872,2.5245581539309336,41.95143977502278,2.5205207482027694
37218928230733-r9102715-n43543_cleaned.parquet,2743.6859998703003,47.574707166964465,1.9280424939239806,48.741830454635696,1.8654232516723002,46.360968830653164,2.137166497241956,44.48429620806035,2.169735584709783
37218928230733-r9102715-n685852_cleaned.parquet,2743.7419996261597,47.86031042128603,2.0275002545922636,45.6932610072854,1.7358152448866535,45.89479727589484,2.4177908892384474,44.16404022806462,2.248150927090342
37218928230733-r9102715-n830961_cleaned.parquet,2743.731500148773,48.363762376237624,2.0440885147961025,44.39885148514851,1.6274722593066944,47.62815841584158,2.522658845435691,44.588316831683166,2.461277229012858
37218928230733-r9102715-n851693_cleaned.parquet,2743.690999984741,44.27129050146558,1.84291969300585,42.49073120494336,1.6506938841428573,44.6894161451319,2.6441691513310626,40.84690644062426,2.2705437935350594
37218928230733-r9102715-n976057_cleaned.parquet,2743.720000267029,43.5482787241611,1.901510503572133,42.67744357930516,1.5846174717100008,41.652978143156396,2.285243503314955,40.261926406070906,2.3043112515779933
37218928230733-r9102715-n911952_cleaned.parquet,2743.6884999275208,45.79920744997028,1.956525836328422,43.884644343174166,1.7164589312594474,44.88230632058649,2.5577924160799514,42.949039033088965,2.11955856278893
37218928230733-r9175025-n911952_cleaned.parquet,2743.735499858856,42.7934963868816,2.396600851328086,41.67200031763678,2.2804152280296237,42.142579210672594,2.666693950037677,41.17239736361471,2.5548689975198697
37218928230733-r9175025-n851693_cleaned.parquet,2743.684000015259,43.53616345963103,2.1718931333824707,42.12283277127554,1.8146071609450471,43.60067446935132,2.3491615719269148,41.925689347351714,2.4337746102829128
37218928230733-r9175025-n976057_cleaned.parquet,2743.685000181198,47.27628972184801,2.0414963640885264,45.11367778746335,1.7212172998935298,47.69886678817656,2.423284143951022,44.71328948411126,2.2157061704872905
37218928230733-r9189566-n830961_cleaned.parquet,2743.713500022888,44.73760666798968,1.8101124310007297,45.543838063107756,1.6616937502690314,44.6288946219488,2.294383669824175,43.382059932526296,2.0407289249456975
37218928230733-r9189566-n43543_cleaned.parquet,2743.677999973297,45.808956287614826,2.057375528204875,45.24980202724105,1.7301751926305233,44.71230598669623,2.642371457122513,42.56026290782388,2.3521518840454103
37218928230733-r9189566-n685852_cleaned.parquet,2743.7565002441406,45.2802125887439,2.019472259779022,41.711934319597034,1.5824023703690833,44.132867964938725,2.4962838660043807,41.76274144290644,2.411965117962114
37218928230733-r9189566-n911952_cleaned.parquet,2743.6645002365112,46.18721968644572,1.8597089275877312,43.05028775550704,1.6972733716819781,43.6858900575511,2.301741249025452,44.83278428259575,2.52675231547068
